Time,Temperature,Humidity,TVOC,CO,CO2,CH2O,PM10
2022-07-18 03:19:27,25.1,36.03,2674.0,0.85,587.0,99.0,13.0
2022-07-18 03:21:28,25.1,36.04,2663.0,1.0,586.0,98.0,13.0
2022-07-18 03:23:28,25.1,36.06,2630.0,0.74,584.0,97.0,14.0
2022-07-18 03:25:28,25.09,36.04,2713.0,0.62,588.0,99.0,13.0
2022-07-18 03:27:28,23.72,36.04,2678.0,0.82,586.0,98.0,14.0
2022-07-18 03:29:28,23.71,36.03,2679.0,0.64,586.0,98.0,13.0
2022-07-18 03:31:28,23.71,36.01,2723.0,0.49,591.0,100.0,14.0
2022-07-18 03:33:28,23.71,36.03,2745.0,0.73,590.0,100.0,13.0
2022-07-18 03:35:28,23.71,36.04,2734.0,0.49,589.0,101.0,14.0
2022-07-18 03:37:28,23.71,36.05,2700.0,0.59,587.0,100.0,14.0
2022-07-18 03:39:28,23.71,36.04,2741.0,0.78,593.0,100.0,14.0
2022-07-18 03:41:28,23.71,36.06,2717.0,0.55,591.0,100.0,14.0
2022-07-18 03:43:28,23.7,36.07,2722.0,0.65,590.0,100.0,14.0
2022-07-18 03:45:28,23.7,36.05,2781.0,0.74,590.0,101.0,15.0
2022-07-18 03:47:28,23.69,36.05,2791.0,1.02,594.0,101.0,15.0
2022-07-18 03:49:28,25.08,36.05,2824.0,0.69,594.0,102.0,14.0
2022-07-18 03:51:29,23.69,36.05,2828.0,1.04,595.0,101.0,14.0
2022-07-18 03:53:29,23.68,36.05,2831.0,0.78,591.0,101.0,15.0
2022-07-18 03:55:29,23.69,36.05,2834.0,0.79,597.0,101.0,14.0
2022-07-18 03:57:29,25.07,36.06,2807.0,0.72,593.0,101.0,14.0
2022-07-18 03:59:29,23.68,36.07,2799.0,0.5,591.0,101.0,14.0
2022-07-18 04:01:29,23.68,36.06,2758.0,0.58,587.0,101.0,15.0
2022-07-18 04:03:29,23.67,36.08,2769.0,0.89,590.0,101.0,14.0
2022-07-18 04:05:29,23.69,36.08,2802.0,0.85,595.0,101.0,15.0
2022-07-18 04:07:29,23.68,36.09,2839.0,0.73,597.0,101.0,14.0
2022-07-18 04:09:29,23.69,36.1,2848.0,0.59,593.0,101.0,13.0
2022-07-18 04:11:30,25.06,36.09,2820.0,0.7,591.0,101.0,14.0
2022-07-18 04:13:29,23.68,36.1,2837.0,0.66,588.0,101.0,14.0
2022-07-18 04:15:29,25.07,36.1,2827.0,0.79,592.0,101.0,14.0
2022-07-18 04:17:29,25.05,36.11,2886.0,1.14,593.0,101.0,14.0
2022-07-18 04:19:29,23.67,36.11,2861.0,1.01,596.0,101.0,14.0
2022-07-18 04:21:30,23.65,36.13,2889.0,0.96,594.0,101.0,14.0
2022-07-18 04:23:30,25.05,36.14,2854.0,0.73,592.0,101.0,14.0
2022-07-18 04:25:30,25.04,36.16,2839.0,0.57,592.0,101.0,15.0
2022-07-18 04:27:30,23.66,36.15,2829.0,0.63,592.0,101.0,15.0
2022-07-18 04:29:30,23.66,36.15,2795.0,0.78,589.0,101.0,15.0
2022-07-18 04:31:30,23.65,36.17,2828.0,0.89,595.0,101.0,15.0
2022-07-18 04:33:30,23.66,36.17,2845.0,0.78,591.0,101.0,15.0
2022-07-18 04:35:30,25.03,36.17,2814.0,0.6,588.0,101.0,15.0
2022-07-18 04:37:30,23.65,36.17,2848.0,0.67,593.0,101.0,15.0
2022-07-18 04:39:30,23.66,36.18,2856.0,0.53,595.0,101.0,15.0
2022-07-18 04:41:30,25.03,36.18,2867.0,0.76,596.0,101.0,15.0
2022-07-18 04:43:30,23.64,36.19,2887.0,0.76,597.0,101.0,15.0
2022-07-18 04:45:30,23.64,36.2,2883.0,0.8,595.0,102.0,15.0
2022-07-18 04:47:30,25.01,36.21,2954.0,0.72,596.0,102.0,15.0
2022-07-18 04:49:31,23.63,36.22,2872.0,0.61,593.0,102.0,15.0
2022-07-18 04:51:31,23.63,36.24,2855.0,0.49,591.0,101.0,15.0
2022-07-18 04:53:31,25.01,36.24,2860.0,0.78,595.0,101.0,15.0
2022-07-18 04:55:31,24.99,36.25,2884.0,0.78,591.0,101.0,15.0
2022-07-18 04:57:31,23.62,36.27,2818.0,0.65,597.0,101.0,15.0
2022-07-18 04:59:31,23.61,36.36,2719.0,0.94,587.0,99.0,15.0
2022-07-18 05:01:31,23.61,36.39,2663.0,0.9,587.0,98.0,16.0
2022-07-18 05:03:31,23.61,36.33,2746.0,0.82,596.0,101.0,15.0
2022-07-18 05:05:31,23.6,36.33,2825.0,0.87,594.0,101.0,15.0
2022-07-18 05:07:31,23.6,36.32,2827.0,0.65,594.0,101.0,15.0
2022-07-18 05:09:31,23.6,36.3,2858.0,0.6,593.0,101.0,15.0
2022-07-18 05:11:31,23.59,36.31,2864.0,0.82,592.0,101.0,15.0
2022-07-18 05:13:31,23.58,36.31,2865.0,0.67,592.0,101.0,15.0
2022-07-18 05:15:31,23.59,36.32,2872.0,0.46,595.0,101.0,15.0
2022-07-18 05:17:31,23.61,36.32,2895.0,0.77,594.0,101.0,15.0
2022-07-18 05:19:32,23.6,36.31,2872.0,1.01,594.0,102.0,15.0
2022-07-18 05:21:32,23.59,36.33,2904.0,0.81,596.0,102.0,15.0
2022-07-18 05:23:32,23.58,36.32,2894.0,0.84,592.0,102.0,15.0
2022-07-18 05:25:32,23.57,36.33,2885.0,0.91,592.0,102.0,15.0
2022-07-18 05:27:32,23.58,36.34,2848.0,0.68,591.0,101.0,15.0
2022-07-18 05:29:32,23.58,36.34,2879.0,0.76,590.0,101.0,15.0
2022-07-18 05:31:32,23.58,36.34,2909.0,1.0,594.0,102.0,15.0
2022-07-18 05:33:32,23.58,36.36,2901.0,0.8,590.0,101.0,15.0
2022-07-18 05:35:32,24.97,36.36,2887.0,0.85,591.0,101.0,15.0
2022-07-18 05:37:32,24.98,36.37,2908.0,0.94,593.0,101.0,15.0
2022-07-18 05:39:32,23.6,36.37,2868.0,0.86,594.0,101.0,15.0
2022-07-18 05:41:32,23.58,36.37,2918.0,0.97,593.0,102.0,15.0
2022-07-18 05:43:32,23.59,36.37,2936.0,0.65,596.0,102.0,15.0
2022-07-18 05:45:32,23.58,36.36,2951.0,0.57,597.0,103.0,15.0
2022-07-18 05:47:33,23.58,36.36,2941.0,0.84,598.0,103.0,15.0
2022-07-18 05:49:33,23.57,36.37,2955.0,0.9,595.0,103.0,16.0
2022-07-18 05:51:33,23.57,36.37,2972.0,0.91,599.0,104.0,15.0
2022-07-18 05:53:33,23.59,36.37,2962.0,0.88,596.0,104.0,15.0
2022-07-18 05:55:33,23.57,36.36,2955.0,0.67,598.0,102.0,15.0
2022-07-18 05:57:33,23.58,36.34,2943.0,0.69,599.0,103.0,15.0
2022-07-18 05:59:33,23.58,36.33,2925.0,0.71,597.0,102.0,15.0
2022-07-18 06:01:33,24.95,36.32,2976.0,0.95,597.0,102.0,16.0
2022-07-18 06:03:33,24.96,36.29,2922.0,0.58,597.0,102.0,17.0
2022-07-18 06:05:33,23.58,36.28,2950.0,0.78,597.0,102.0,15.0
2022-07-18 06:07:33,23.57,36.26,2983.0,0.56,600.0,104.0,16.0
2022-07-18 06:09:33,24.94,36.23,2996.0,0.6,603.0,104.0,16.0
2022-07-18 06:11:33,23.57,36.22,2995.0,0.6,600.0,103.0,16.0
2022-07-18 06:13:33,24.95,36.2,3004.0,0.72,597.0,103.0,15.0
2022-07-18 06:15:33,23.55,36.17,3006.0,0.71,595.0,102.0,16.0
2022-07-18 06:17:34,23.57,36.14,2970.0,0.83,599.0,102.0,15.0
2022-07-18 06:19:34,23.57,36.1,2989.0,0.52,597.0,102.0,16.0
2022-07-18 06:21:34,23.57,36.09,2993.0,0.72,594.0,102.0,16.0
2022-07-18 06:23:34,24.95,36.07,2935.0,0.77,592.0,102.0,17.0
2022-07-18 06:25:34,23.58,36.04,2923.0,0.81,594.0,101.0,17.0
2022-07-18 06:27:34,23.57,36.02,2945.0,0.55,590.0,101.0,16.0
2022-07-18 06:29:34,23.58,36.0,2967.0,0.84,591.0,101.0,16.0
2022-07-18 06:31:34,23.58,35.98,2919.0,0.69,590.0,101.0,15.0
2022-07-18 06:33:34,23.56,35.95,2923.0,0.56,585.0,101.0,16.0
2022-07-18 06:35:34,23.57,35.91,2905.0,0.86,586.0,101.0,15.0
2022-07-18 06:37:34,23.59,35.9,2894.0,0.77,579.0,101.0,16.0
2022-07-18 06:39:34,23.57,35.88,2842.0,0.54,580.0,101.0,15.0
2022-07-18 06:41:34,24.97,35.86,2848.0,0.93,583.0,101.0,17.0
2022-07-18 06:43:34,24.97,35.82,2860.0,0.67,582.0,101.0,15.0
2022-07-18 06:45:34,24.96,35.78,2899.0,0.87,584.0,101.0,16.0
2022-07-18 06:47:35,23.58,35.66,2763.0,0.7,569.0,97.0,17.0
2022-07-18 06:49:35,24.97,35.62,2737.0,0.87,569.0,98.0,18.0
2022-07-18 06:51:35,23.59,35.62,2749.0,0.62,571.0,98.0,18.0
2022-07-18 06:53:35,23.59,35.64,2786.0,0.92,576.0,100.0,18.0
2022-07-18 06:55:35,23.6,35.64,2786.0,0.86,573.0,100.0,18.0
2022-07-18 06:57:35,23.58,35.64,2795.0,0.8,579.0,100.0,17.0
2022-07-18 06:59:35,23.6,35.62,2788.0,0.77,579.0,100.0,17.0
2022-07-18 07:01:35,23.6,35.62,2808.0,0.81,579.0,100.0,16.0
2022-07-18 07:03:35,23.61,35.61,2786.0,0.81,581.0,100.0,18.0
2022-07-18 07:05:35,24.98,35.59,2800.0,0.71,581.0,99.0,17.0
2022-07-18 07:07:35,23.62,35.57,2785.0,0.75,577.0,98.0,17.0
2022-07-18 07:09:35,23.65,35.54,2755.0,0.65,574.0,98.0,18.0
2022-07-18 07:11:35,23.63,35.53,2721.0,0.81,572.0,99.0,17.0
2022-07-18 07:13:35,23.65,35.5,2732.0,0.74,574.0,98.0,18.0
2022-07-18 07:15:35,23.65,35.47,2700.0,0.73,568.0,97.0,18.0
2022-07-18 07:17:36,23.63,35.45,2660.0,0.45,568.0,96.0,18.0
2022-07-18 07:19:36,25.03,35.42,2687.0,0.45,570.0,96.0,18.0
2022-07-18 07:21:36,26.42,35.4,2661.0,0.5,569.0,96.0,18.0
2022-07-18 07:23:36,23.67,35.38,2668.0,0.61,566.0,96.0,18.0
2022-07-18 07:25:36,25.06,35.37,2666.0,0.74,570.0,97.0,18.0
2022-07-18 07:27:36,23.69,35.35,2665.0,0.92,569.0,97.0,17.0
2022-07-18 07:29:36,25.07,35.3,2637.0,0.85,567.0,97.0,18.0
2022-07-18 07:31:36,23.69,35.26,2639.0,0.85,566.0,96.0,18.0
2022-07-18 07:33:36,23.7,35.24,2608.0,0.9,566.0,96.0,18.0
2022-07-18 07:35:36,26.47,35.23,2617.0,0.79,566.0,96.0,18.0
2022-07-18 07:37:36,23.71,35.2,2645.0,0.69,568.0,96.0,18.0
2022-07-18 07:39:36,26.48,35.23,2586.0,0.81,560.0,94.0,19.0
2022-07-18 07:41:36,23.72,35.23,2588.0,0.96,562.0,95.0,19.0
2022-07-18 07:43:36,23.73,35.22,2575.0,0.64,562.0,94.0,18.0
2022-07-18 07:45:37,23.73,35.21,2599.0,0.6,566.0,96.0,18.0
2022-07-18 07:47:37,25.11,35.16,2601.0,0.88,565.0,95.0,19.0
2022-07-18 07:49:37,25.11,35.15,2611.0,0.78,567.0,96.0,18.0
2022-07-18 07:51:37,23.74,35.15,2620.0,0.55,568.0,96.0,18.0
2022-07-18 07:53:37,23.74,35.15,2617.0,0.85,567.0,97.0,19.0
2022-07-18 07:55:37,23.74,35.14,2649.0,0.6,571.0,97.0,19.0
2022-07-18 07:57:37,23.75,35.13,2637.0,0.81,573.0,97.0,18.0
2022-07-18 07:59:37,23.75,35.11,2655.0,0.76,572.0,97.0,18.0
2022-07-18 08:01:37,25.14,35.1,2680.0,0.96,569.0,98.0,18.0
2022-07-18 08:03:37,23.76,35.08,2704.0,0.74,575.0,98.0,18.0
2022-07-18 08:05:37,23.78,35.06,2717.0,0.9,578.0,99.0,18.0
2022-07-18 08:07:37,23.78,35.03,2762.0,0.67,581.0,99.0,18.0
2022-07-18 08:09:37,25.17,35.01,2763.0,0.82,580.0,98.0,18.0
2022-07-18 08:11:37,23.8,34.99,2740.0,0.58,579.0,98.0,18.0
2022-07-18 08:13:38,25.19,34.96,2746.0,0.51,583.0,99.0,19.0
2022-07-18 08:15:38,23.83,34.94,2759.0,0.82,578.0,99.0,18.0
2022-07-18 08:17:38,23.83,34.92,2758.0,0.84,580.0,99.0,18.0
2022-07-18 08:19:38,23.86,34.89,2755.0,0.92,584.0,99.0,18.0
2022-07-18 08:21:38,23.88,34.9,2766.0,0.7,581.0,99.0,18.0
2022-07-18 08:23:38,26.64,34.9,2807.0,0.73,584.0,100.0,19.0
2022-07-18 08:25:38,23.9,34.89,2790.0,0.69,581.0,100.0,19.0
2022-07-18 08:27:38,23.91,34.88,2789.0,0.84,583.0,100.0,18.0
2022-07-18 08:29:38,23.92,34.87,2825.0,0.81,582.0,100.0,18.0
2022-07-18 08:31:39,23.93,34.87,2828.0,0.94,585.0,101.0,18.0
2022-07-18 08:33:38,23.94,34.85,2827.0,0.86,585.0,101.0,18.0
2022-07-18 08:35:38,23.95,34.84,2829.0,0.66,584.0,101.0,18.0
2022-07-18 08:37:38,23.96,34.84,2810.0,0.72,584.0,101.0,18.0
2022-07-18 08:39:38,25.35,34.8,2818.0,0.63,588.0,101.0,19.0
2022-07-18 08:41:39,25.36,34.79,2854.0,0.79,588.0,101.0,18.0
2022-07-18 08:43:39,25.37,34.77,2844.0,0.94,587.0,101.0,18.0
2022-07-18 08:45:39,25.37,34.77,2870.0,0.71,587.0,101.0,18.0
2022-07-18 08:47:39,25.37,34.74,2859.0,0.78,587.0,101.0,18.0
2022-07-18 08:49:39,24.01,34.75,2852.0,0.84,585.0,101.0,18.0
2022-07-18 08:51:39,24.0,34.74,2874.0,0.61,587.0,101.0,18.0
2022-07-18 08:53:39,24.0,34.7,2864.0,0.69,590.0,101.0,18.0
2022-07-18 08:55:39,25.36,34.43,2984.0,0.88,595.0,101.0,18.0
2022-07-18 08:57:39,23.99,34.25,2944.0,0.83,600.0,97.0,18.0
2022-07-18 08:59:39,23.95,33.44,2955.0,0.71,585.0,91.0,18.0
2022-07-18 09:01:39,23.86,32.21,2691.0,0.75,550.0,81.0,18.0
2022-07-18 09:03:39,25.11,30.93,2541.0,0.79,517.0,76.0,16.0
2022-07-18 09:05:39,24.98,29.69,2459.0,0.65,494.0,73.0,15.0
2022-07-18 09:07:39,23.42,28.67,2384.0,0.77,471.0,74.0,15.0
2022-07-18 09:09:40,24.62,28.17,3730.0,0.9,586.0,146.0,15.0
2022-07-18 09:11:40,23.14,28.17,4131.0,0.73,573.0,165.0,15.0
2022-07-18 09:13:40,24.37,28.17,3762.0,0.89,506.0,127.0,15.0
2022-07-18 09:15:40,24.24,28.17,2526.0,0.85,418.0,86.0,15.0
2022-07-18 09:17:40,22.75,28.17,2302.0,0.72,410.0,83.0,15.0
2022-07-18 09:19:40,22.66,28.17,2231.0,0.67,410.0,82.0,15.0
2022-07-18 09:21:40,25.29,28.17,2121.0,1.09,400.0,81.0,14.0
2022-07-18 09:23:40,22.42,28.17,2105.0,0.79,403.0,81.0,14.0
2022-07-18 09:25:40,22.36,29.17,1654.0,0.98,400.0,89.0,18.0
2022-07-18 09:27:41,22.27,30.59,1294.0,0.7,414.0,76.0,23.0
2022-07-18 09:29:41,23.63,30.92,1131.0,0.62,402.0,65.0,27.0
2022-07-18 09:31:40,22.24,31.37,1014.0,0.52,403.0,58.0,27.0
2022-07-18 09:33:40,22.24,31.43,947.0,0.75,401.0,53.0,28.0
2022-07-18 09:35:40,22.26,32.59,798.0,0.87,400.0,53.0,31.0
2022-07-18 09:37:41,22.28,32.3,841.0,0.78,416.0,45.0,31.0
2022-07-18 09:39:41,22.3,35.19,719.0,0.85,419.0,56.0,35.0
2022-07-18 09:41:41,22.3,35.0,909.0,0.86,622.0,37.0,37.0
2022-07-18 09:43:41,22.27,33.44,1007.0,0.96,580.0,22.0,37.0
2022-07-18 09:45:41,22.24,31.49,956.0,0.8,506.0,20.0,32.0
2022-07-18 09:47:41,23.61,30.14,1009.0,0.72,477.0,24.0,29.0
2022-07-18 09:49:41,23.61,29.42,1096.0,0.53,452.0,34.0,26.0
2022-07-18 09:51:41,22.23,29.55,1125.0,0.78,436.0,44.0,25.0
2022-07-18 09:53:41,22.22,29.87,1178.0,0.61,424.0,52.0,24.0
2022-07-18 09:55:41,22.23,30.29,1168.0,1.15,417.0,54.0,25.0
2022-07-18 09:57:41,22.24,30.75,1067.0,0.8,402.0,52.0,27.0
2022-07-18 09:59:41,25.0,30.8,1010.0,0.64,405.0,48.0,27.0
2022-07-18 10:01:41,23.63,30.56,981.0,0.99,400.0,45.0,27.0
2022-07-18 10:03:42,22.29,33.05,748.0,0.86,400.0,55.0,30.0
2022-07-18 10:05:42,22.31,32.29,643.0,0.67,400.0,34.0,31.0
2022-07-18 10:07:42,22.36,31.67,650.0,0.58,400.0,32.0,29.0
2022-07-18 10:09:42,23.79,34.65,523.0,0.73,400.0,49.0,33.0
2022-07-18 10:11:42,22.45,35.3,358.0,0.77,400.0,38.0,36.0
2022-07-18 10:13:42,22.56,38.36,198.0,0.77,400.0,51.0,38.0
2022-07-18 10:15:42,22.7,38.71,151.0,0.66,400.0,33.0,41.0
2022-07-18 10:17:42,22.77,35.78,197.0,0.59,400.0,14.0,41.0
2022-07-18 10:19:42,22.83,36.1,206.0,0.68,400.0,19.0,38.0
2022-07-18 10:21:42,22.89,36.21,168.0,0.65,400.0,18.0,40.0
2022-07-18 10:23:42,24.31,37.1,157.0,0.96,400.0,22.0,40.0
2022-07-18 10:25:42,22.97,35.36,158.0,0.97,400.0,15.0,39.0
2022-07-18 10:27:42,22.95,34.45,215.0,0.83,400.0,12.0,37.0
2022-07-18 10:29:42,22.96,34.62,225.0,0.65,400.0,15.0,37.0
2022-07-18 10:31:42,22.94,34.83,205.0,0.74,400.0,17.0,39.0
2022-07-18 10:33:43,22.94,34.45,216.0,0.71,400.0,14.0,37.0
2022-07-18 10:35:43,22.96,36.15,259.0,0.44,444.0,42.0,40.0
2022-07-18 10:37:43,22.99,36.81,2769.0,0.49,687.0,147.0,40.0
2022-07-18 10:39:43,24.48,37.71,1071.0,0.56,406.0,45.0,41.0
2022-07-18 10:41:43,23.2,37.88,427.0,0.64,400.0,24.0,41.0
2022-07-18 10:43:43,23.27,37.52,324.0,1.08,400.0,21.0,41.0
2022-07-18 10:45:43,23.39,36.94,272.0,1.14,400.0,14.0,41.0
2022-07-18 10:47:43,23.46,35.41,286.0,0.54,400.0,15.0,40.0
2022-07-18 10:49:43,23.49,35.1,323.0,0.56,400.0,15.0,39.0
2022-07-18 10:51:43,24.89,34.42,326.0,0.74,400.0,13.0,39.0
2022-07-18 10:53:44,23.5,34.55,361.0,0.48,400.0,18.0,38.0
2022-07-18 10:55:43,23.51,33.91,358.0,0.96,400.0,11.0,39.0
2022-07-18 10:57:43,23.52,34.01,370.0,0.78,400.0,18.0,39.0
2022-07-18 10:59:43,23.54,33.88,358.0,0.82,400.0,16.0,41.0
2022-07-18 11:01:43,23.55,34.19,370.0,0.87,400.0,24.0,40.0
2022-07-18 11:03:44,23.56,35.32,359.0,0.67,400.0,25.0,40.0
2022-07-18 11:05:44,23.59,34.86,371.0,0.7,400.0,17.0,40.0
2022-07-18 11:07:44,23.66,36.17,385.0,0.97,400.0,31.0,40.0
2022-07-18 11:09:44,23.71,34.69,434.0,0.81,417.0,14.0,39.0
2022-07-18 11:11:44,23.72,33.0,834.0,0.89,463.0,25.0,37.0
2022-07-18 11:13:44,23.71,32.58,988.0,0.58,433.0,32.0,34.0
2022-07-18 11:15:44,25.08,32.96,821.0,0.76,402.0,32.0,37.0
2022-07-18 11:17:44,23.7,32.91,755.0,0.73,402.0,32.0,35.0
2022-07-18 11:19:44,23.71,33.46,656.0,0.51,400.0,30.0,33.0
2022-07-18 11:21:44,25.1,33.22,558.0,0.83,400.0,24.0,34.0
2022-07-18 11:23:44,25.12,34.37,471.0,0.88,400.0,35.0,33.0
2022-07-18 11:25:44,23.78,34.43,342.0,0.55,400.0,21.0,35.0
2022-07-18 11:27:44,23.83,35.13,364.0,0.71,400.0,30.0,34.0
2022-07-18 11:29:44,23.9,36.07,341.0,0.6,400.0,30.0,37.0
2022-07-18 11:31:44,24.01,35.29,389.0,0.72,402.0,17.0,39.0
2022-07-18 11:33:45,24.07,34.42,479.0,0.74,402.0,18.0,36.0
2022-07-18 11:35:45,24.14,34.02,433.0,0.77,400.0,14.0,35.0
2022-07-18 11:37:45,24.18,33.55,471.0,0.79,400.0,15.0,35.0
2022-07-18 11:39:45,24.21,34.34,423.0,0.61,400.0,21.0,36.0
2022-07-18 11:41:45,24.23,34.5,374.0,0.54,400.0,21.0,37.0
2022-07-18 11:43:45,24.27,35.9,303.0,0.82,400.0,28.0,38.0
2022-07-18 11:45:45,24.37,35.53,275.0,0.78,400.0,17.0,37.0
2022-07-18 11:47:45,25.84,34.18,306.0,0.47,400.0,13.0,37.0
2022-07-18 11:49:45,24.49,34.11,365.0,0.79,400.0,19.0,37.0
2022-07-18 11:51:45,24.54,35.35,370.0,0.63,402.0,23.0,37.0
2022-07-18 11:53:45,24.6,34.81,362.0,0.72,400.0,13.0,37.0
2022-07-18 11:55:45,26.0,33.62,1780.0,0.9,643.0,90.0,36.0
2022-07-18 11:57:45,24.59,31.61,2575.0,0.76,514.0,59.0,34.0
2022-07-18 11:59:45,24.49,29.51,1587.0,0.52,413.0,30.0,31.0
2022-07-18 12:01:46,24.35,28.38,1172.0,0.81,400.0,27.0,30.0
2022-07-18 12:03:46,24.21,28.38,998.0,0.72,400.0,28.0,28.0
2022-07-18 12:05:46,25.42,28.38,885.0,0.72,400.0,29.0,28.0
2022-07-18 12:07:46,23.86,28.38,777.0,0.66,400.0,28.0,28.0
2022-07-18 12:09:46,23.73,28.38,701.0,0.71,400.0,27.0,27.0
2022-07-18 12:11:46,23.6,28.38,615.0,0.66,400.0,29.0,26.0
2022-07-18 12:13:46,23.45,28.38,558.0,0.73,400.0,28.0,26.0
2022-07-18 12:15:46,23.29,28.38,509.0,0.69,400.0,29.0,25.0
2022-07-18 12:17:46,23.21,28.38,464.0,0.72,400.0,30.0,25.0
2022-07-18 12:19:46,23.11,28.38,423.0,0.76,400.0,28.0,24.0
2022-07-18 12:21:46,24.36,28.38,383.0,0.78,400.0,28.0,23.0
2022-07-18 12:23:46,24.28,28.38,355.0,0.6,400.0,28.0,23.0
2022-07-18 12:25:46,24.19,28.38,313.0,0.62,400.0,28.0,21.0
2022-07-18 12:27:46,22.75,28.38,263.0,0.73,400.0,28.0,20.0
2022-07-18 12:29:47,22.71,28.38,229.0,0.72,400.0,26.0,20.0
2022-07-18 12:31:47,24.05,28.38,221.0,0.79,400.0,25.0,20.0
2022-07-18 12:33:47,22.61,28.38,192.0,0.7,400.0,25.0,20.0
2022-07-18 12:35:47,23.93,28.38,179.0,0.66,400.0,26.0,18.0
2022-07-18 12:37:47,22.5,28.38,157.0,0.94,400.0,25.0,19.0
2022-07-18 12:39:47,22.44,28.38,134.0,0.81,400.0,24.0,18.0
2022-07-18 12:41:47,22.38,28.38,118.0,0.66,400.0,25.0,18.0
2022-07-18 12:43:47,22.33,28.38,87.0,0.66,400.0,24.0,17.0
2022-07-18 12:45:47,22.29,28.38,58.0,0.8,400.0,23.0,16.0
2022-07-18 12:47:47,25.0,28.38,40.0,0.86,400.0,21.0,15.0
2022-07-18 12:49:47,23.61,28.38,38.0,0.69,400.0,21.0,15.0
2022-07-18 12:51:47,23.6,28.38,20.0,0.94,400.0,22.0,14.0
2022-07-18 12:53:47,22.2,28.38,7.0,0.64,400.0,24.0,14.0
2022-07-18 12:55:47,22.21,28.38,1.0,0.56,400.0,21.0,13.0
2022-07-18 12:57:47,22.2,28.38,0.0,0.65,400.0,19.0,14.0
2022-07-18 12:59:48,22.18,28.38,7.0,0.78,400.0,18.0,13.0
2022-07-18 13:01:48,22.16,28.38,47.0,0.69,400.0,19.0,13.0
2022-07-18 13:03:48,22.13,28.38,108.0,0.82,400.0,25.0,13.0
2022-07-18 13:05:48,22.08,28.38,238.0,0.74,400.0,26.0,13.0
2022-07-18 13:07:48,22.07,28.38,281.0,0.59,400.0,25.0,13.0
2022-07-18 13:09:48,22.08,28.38,248.0,0.79,400.0,25.0,13.0
2022-07-18 13:11:48,22.09,28.38,231.0,0.72,400.0,24.0,13.0
2022-07-18 13:13:48,22.11,28.38,196.0,0.81,400.0,23.0,13.0
2022-07-18 13:15:48,23.47,28.38,222.0,0.82,400.0,23.0,13.0
2022-07-18 13:17:49,22.1,28.38,233.0,0.89,400.0,21.0,15.0
2022-07-18 13:19:48,22.11,28.12,240.0,0.69,400.0,28.0,15.0
2022-07-18 13:21:48,22.18,32.04,156.0,0.64,400.0,53.0,15.0
2022-07-18 13:23:49,22.27,33.77,116.0,0.84,400.0,47.0,16.0
2022-07-18 13:25:49,22.42,34.17,82.0,0.88,400.0,33.0,18.0
2022-07-18 13:27:49,22.57,34.43,57.0,0.79,400.0,29.0,18.0
2022-07-18 13:29:49,22.71,34.52,71.0,0.65,400.0,23.0,18.0
2022-07-18 13:31:49,22.81,33.98,105.0,0.74,400.0,18.0,18.0
2022-07-18 13:33:49,25.7,34.13,162.0,0.58,405.0,18.0,18.0
2022-07-18 13:35:49,23.07,33.07,403.0,0.79,476.0,11.0,18.0
2022-07-18 13:37:49,23.15,31.79,534.0,0.65,453.0,12.0,17.0
2022-07-18 13:39:49,23.17,32.32,518.0,0.81,413.0,22.0,18.0
2022-07-18 13:41:49,24.6,33.52,372.0,0.69,400.0,26.0,17.0
2022-07-18 13:43:49,23.3,34.93,213.0,0.61,400.0,31.0,17.0
2022-07-18 13:45:49,23.44,34.9,182.0,0.6,400.0,23.0,17.0
2022-07-18 13:47:49,23.64,35.45,196.0,0.77,400.0,24.0,19.0
2022-07-18 13:49:49,23.79,34.5,188.0,0.61,400.0,11.0,18.0
2022-07-18 13:51:49,23.92,34.0,163.0,0.76,400.0,12.0,18.0
2022-07-18 13:53:49,24.0,33.52,178.0,0.58,400.0,14.0,19.0
2022-07-18 13:55:50,24.07,32.27,255.0,0.78,400.0,18.0,18.0
2022-07-18 13:57:50,24.08,31.35,410.0,0.61,442.0,15.0,18.0
2022-07-18 13:59:50,24.04,29.73,679.0,0.89,486.0,20.0,18.0
2022-07-18 14:01:50,23.99,28.37,705.0,0.63,435.0,21.0,17.0
2022-07-18 14:03:50,23.89,28.37,570.0,0.8,400.0,18.0,18.0
2022-07-18 14:05:50,25.15,28.37,508.0,0.57,400.0,15.0,18.0
2022-07-18 14:07:50,25.05,28.37,516.0,0.67,400.0,12.0,18.0
2022-07-18 14:09:50,23.49,28.37,556.0,0.8,400.0,10.0,16.0
2022-07-18 14:11:50,23.34,28.37,650.0,0.87,407.0,15.0,17.0
2022-07-18 14:13:51,23.2,28.37,705.0,0.78,422.0,17.0,17.0
2022-07-18 14:15:50,23.09,28.37,730.0,0.87,423.0,18.0,17.0
2022-07-18 14:17:50,24.33,28.37,747.0,0.86,423.0,21.0,17.0
2022-07-18 14:19:50,25.6,28.37,749.0,1.06,429.0,26.0,16.0
2022-07-18 14:21:50,22.77,27.84,738.0,0.75,435.0,30.0,17.0
2022-07-18 14:23:51,22.74,27.87,700.0,0.62,423.0,26.0,17.0
2022-07-18 14:25:51,24.11,28.15,773.0,0.81,496.0,27.0,18.0
2022-07-18 14:27:51,24.08,28.25,1115.0,0.84,631.0,25.0,19.0
