Time,Temperature,Humidity,TVOC,CO,CO2,CH2O,PM10
2022-07-13 11:05:29,20.41,35.73,4638.0,0.6,928.0,139.0,5.0
2022-07-13 11:07:29,21.85,34.68,4500.0,0.96,869.0,128.0,5.0
2022-07-13 11:09:29,20.51,33.74,4304.0,0.96,834.0,122.0,5.0
2022-07-13 11:11:29,21.88,33.07,4091.0,0.66,804.0,118.0,6.0
2022-07-13 11:13:29,21.87,32.45,3951.0,0.8,783.0,114.0,5.0
2022-07-13 11:15:30,20.46,32.21,3803.0,0.67,771.0,114.0,5.0
2022-07-13 11:17:30,20.43,31.93,3706.0,1.08,763.0,111.0,5.0
2022-07-13 11:19:29,20.39,31.72,3573.0,0.82,743.0,111.0,6.0
2022-07-13 11:21:29,20.34,31.59,3529.0,0.97,741.0,110.0,5.0
2022-07-13 11:23:29,20.3,31.35,3503.0,0.79,734.0,107.0,5.0
2022-07-13 11:25:30,20.26,30.87,3377.0,1.05,713.0,103.0,5.0
2022-07-13 11:27:30,21.61,30.48,3196.0,0.7,690.0,100.0,5.0
2022-07-13 11:29:30,20.21,30.13,3102.0,0.76,681.0,97.0,5.0
2022-07-13 11:31:30,20.18,29.84,2991.0,0.68,673.0,97.0,5.0
2022-07-13 11:33:30,21.5,30.22,3054.0,1.06,689.0,102.0,5.0
2022-07-13 11:35:30,20.07,31.53,3213.0,0.88,718.0,113.0,5.0
2022-07-13 11:37:30,20.04,32.65,3379.0,0.94,750.0,119.0,5.0
2022-07-13 11:39:30,20.06,33.82,3605.0,1.06,788.0,122.0,5.0
2022-07-13 11:41:30,21.47,34.67,3722.0,0.94,806.0,124.0,5.0
2022-07-13 11:43:30,20.14,35.29,3914.0,1.0,852.0,125.0,5.0
2022-07-13 11:45:30,20.19,35.65,4247.0,0.87,934.0,125.0,5.0
2022-07-13 11:47:30,20.24,35.95,4635.0,0.9,934.0,126.0,5.0
2022-07-13 11:49:30,20.31,36.09,4612.0,0.83,934.0,126.0,5.0
2022-07-13 11:51:31,20.39,36.14,4537.0,0.76,934.0,125.0,5.0
2022-07-13 11:53:31,20.49,36.21,4521.0,0.75,934.0,125.0,5.0
2022-07-13 11:55:31,20.61,36.23,4460.0,1.0,934.0,124.0,5.0
2022-07-13 11:57:31,22.07,35.4,4350.0,0.84,903.0,114.0,5.0
2022-07-13 11:59:31,20.71,34.21,4115.0,0.76,840.0,107.0,5.0
2022-07-13 12:01:31,22.09,33.92,3954.0,0.68,817.0,111.0,5.0
2022-07-13 12:03:31,22.07,34.01,3934.0,0.74,820.0,114.0,5.0
2022-07-13 12:05:31,20.67,34.11,3951.0,1.06,817.0,116.0,5.0
2022-07-13 12:07:31,20.67,34.19,3953.0,0.83,819.0,117.0,5.0
2022-07-13 12:09:31,22.06,34.22,3933.0,0.74,816.0,119.0,5.0
2022-07-13 12:11:31,22.08,34.25,3944.0,0.68,814.0,119.0,5.0
2022-07-13 12:13:31,20.72,34.34,3964.0,0.81,815.0,120.0,5.0
2022-07-13 12:15:31,20.75,34.48,3921.0,0.73,810.0,120.0,6.0
2022-07-13 12:17:31,20.78,34.61,3905.0,0.65,809.0,118.0,5.0
2022-07-13 12:19:31,20.83,34.65,3894.0,0.86,807.0,117.0,5.0
2022-07-13 12:21:32,20.86,34.55,3928.0,0.78,809.0,119.0,5.0
2022-07-13 12:23:32,20.92,34.54,3934.0,0.72,809.0,120.0,5.0
2022-07-13 12:25:32,22.34,34.51,3906.0,0.96,807.0,121.0,5.0
2022-07-13 12:27:32,20.99,34.52,3930.0,0.88,805.0,121.0,5.0
2022-07-13 12:29:32,21.05,34.52,3922.0,0.72,804.0,122.0,5.0
2022-07-13 12:31:32,22.47,34.54,3900.0,1.02,802.0,121.0,5.0
2022-07-13 12:33:32,21.12,34.54,3891.0,0.87,801.0,121.0,5.0
2022-07-13 12:35:32,21.16,34.54,3925.0,0.94,797.0,121.0,6.0
2022-07-13 12:37:32,21.18,34.56,3917.0,0.7,796.0,122.0,5.0
2022-07-13 12:39:32,21.2,34.59,3879.0,0.85,793.0,121.0,5.0
2022-07-13 12:41:32,22.59,34.57,3867.0,0.76,794.0,122.0,5.0
2022-07-13 12:43:32,21.23,34.57,3842.0,0.74,792.0,122.0,5.0
2022-07-13 12:45:33,21.25,34.59,3885.0,0.72,793.0,122.0,5.0
2022-07-13 12:47:33,21.27,34.58,3885.0,0.71,794.0,122.0,5.0
2022-07-13 12:49:33,21.28,34.59,3877.0,0.74,786.0,122.0,5.0
2022-07-13 12:51:33,21.33,34.57,3863.0,0.89,787.0,122.0,5.0
2022-07-13 12:53:33,22.73,34.65,3851.0,0.67,789.0,121.0,5.0
2022-07-13 12:55:33,21.38,34.54,3854.0,0.94,787.0,118.0,5.0
2022-07-13 12:57:33,22.8,34.03,3762.0,0.94,775.0,111.0,5.0
2022-07-13 12:59:33,21.43,33.62,3649.0,0.71,759.0,110.0,5.0
2022-07-13 13:01:33,24.16,33.66,3599.0,0.65,757.0,111.0,5.0
2022-07-13 13:03:33,22.75,33.51,3580.0,0.81,751.0,108.0,5.0
2022-07-13 13:05:33,21.32,33.09,3481.0,0.91,734.0,105.0,5.0
2022-07-13 13:07:33,21.26,32.65,3664.0,0.82,783.0,102.0,5.0
2022-07-13 13:09:33,22.59,32.37,3958.0,0.69,861.0,103.0,5.0
2022-07-13 13:11:33,21.17,32.1,4342.0,0.91,930.0,102.0,5.0
2022-07-13 13:13:33,22.5,31.93,3875.0,0.85,803.0,100.0,5.0
2022-07-13 13:15:34,21.06,31.55,3717.0,0.67,780.0,97.0,5.0
2022-07-13 13:17:34,20.97,30.95,3482.0,1.15,753.0,94.0,5.0
2022-07-13 13:19:34,20.89,30.53,3345.0,0.87,731.0,92.0,5.0
2022-07-13 13:21:34,22.18,30.11,3235.0,0.91,713.0,91.0,5.0
2022-07-13 13:23:34,20.73,29.82,3153.0,0.81,698.0,91.0,5.0
2022-07-13 13:25:34,20.7,29.66,3043.0,0.84,692.0,91.0,5.0
2022-07-13 13:27:34,20.64,29.51,2988.0,1.03,685.0,91.0,5.0
2022-07-13 13:29:34,20.55,29.54,2962.0,1.0,682.0,92.0,5.0
2022-07-13 13:31:35,21.84,29.58,2923.0,0.96,676.0,92.0,5.0
2022-07-13 13:33:34,20.37,29.66,2895.0,0.57,675.0,92.0,5.0
2022-07-13 13:35:35,20.31,29.89,2900.0,0.88,675.0,93.0,5.0
2022-07-13 13:37:34,20.26,30.08,2863.0,0.96,682.0,93.0,5.0
2022-07-13 13:39:34,20.23,30.2,2864.0,1.03,679.0,93.0,5.0
2022-07-13 13:41:35,20.19,30.27,2873.0,1.03,679.0,92.0,5.0
2022-07-13 13:43:35,20.17,30.4,2877.0,0.86,681.0,92.0,5.0
2022-07-13 13:45:35,20.13,30.55,2871.0,0.95,682.0,92.0,5.0
2022-07-13 13:47:35,20.1,31.04,2873.0,0.86,686.0,95.0,5.0
2022-07-13 13:49:35,21.45,32.19,2999.0,0.87,718.0,102.0,5.0
2022-07-13 13:51:35,22.83,33.25,3205.0,0.89,747.0,109.0,5.0
2022-07-13 13:53:35,20.1,34.21,3367.0,0.64,771.0,111.0,5.0
2022-07-13 13:55:35,20.15,34.9,3538.0,0.82,798.0,113.0,5.0
2022-07-13 13:57:35,20.18,35.43,3652.0,0.82,807.0,114.0,5.0
2022-07-13 13:59:35,20.21,35.79,3761.0,0.49,816.0,115.0,5.0
2022-07-13 14:01:35,20.26,36.16,3794.0,0.89,823.0,115.0,5.0
2022-07-13 14:03:35,20.34,36.32,3839.0,0.69,826.0,114.0,4.0
2022-07-13 14:05:35,21.82,36.5,3826.0,0.93,826.0,113.0,5.0
2022-07-13 14:07:36,20.53,36.75,3776.0,0.88,821.0,111.0,5.0
2022-07-13 14:09:36,20.6,36.78,3813.0,0.65,826.0,111.0,5.0
2022-07-13 14:11:36,20.67,36.49,3809.0,0.84,819.0,106.0,5.0
2022-07-13 14:13:36,20.72,35.72,3744.0,0.84,797.0,100.0,5.0
2022-07-13 14:15:36,20.73,34.55,3569.0,0.68,768.0,93.0,5.0
2022-07-13 14:17:36,22.1,33.29,3325.0,0.81,722.0,90.0,4.0
2022-07-13 14:19:36,20.7,32.16,3110.0,0.72,692.0,88.0,4.0
2022-07-13 14:21:36,22.02,31.38,2912.0,0.47,661.0,87.0,5.0
2022-07-13 14:23:36,20.53,30.82,2738.0,0.71,641.0,85.0,4.0
2022-07-13 14:25:36,21.81,30.29,2605.0,0.63,618.0,85.0,4.0
2022-07-13 14:27:37,20.32,29.73,2509.0,0.71,595.0,83.0,4.0
2022-07-13 14:29:37,20.25,29.05,2410.0,0.85,569.0,81.0,4.0
2022-07-13 14:31:37,20.16,28.94,2306.0,0.66,554.0,82.0,5.0
2022-07-13 14:33:37,20.06,30.14,2392.0,0.6,592.0,92.0,4.0
2022-07-13 14:35:37,21.36,31.48,2512.0,0.87,631.0,98.0,4.0
2022-07-13 14:37:37,19.96,32.85,2627.0,0.78,664.0,102.0,5.0
2022-07-13 14:39:37,19.95,33.87,2797.0,0.72,693.0,105.0,5.0
2022-07-13 14:41:37,19.96,34.84,2948.0,0.65,713.0,107.0,4.0
2022-07-13 14:43:37,20.0,35.65,3072.0,0.65,735.0,109.0,4.0
2022-07-13 14:45:37,20.03,36.42,3214.0,0.72,755.0,112.0,5.0
2022-07-13 14:47:37,21.46,37.03,3303.0,0.8,765.0,111.0,4.0
2022-07-13 14:49:37,20.14,37.42,3444.0,0.99,782.0,112.0,4.0
2022-07-13 14:51:37,20.2,37.66,3512.0,0.8,791.0,112.0,4.0
2022-07-13 14:53:37,20.26,37.86,3570.0,0.94,789.0,111.0,4.0
2022-07-13 14:55:37,20.36,38.06,3577.0,0.82,795.0,110.0,4.0
2022-07-13 14:57:37,20.51,38.14,3541.0,0.98,792.0,106.0,4.0
2022-07-13 14:59:37,20.64,38.27,3538.0,0.82,789.0,105.0,5.0
2022-07-13 15:01:38,20.74,38.42,3408.0,0.75,782.0,102.0,5.0
2022-07-13 15:03:38,20.82,37.71,3426.0,0.76,775.0,95.0,5.0
2022-07-13 15:05:38,20.9,36.24,3266.0,0.73,738.0,89.0,5.0
2022-07-13 15:07:38,20.95,34.61,2945.0,0.99,684.0,82.0,3.0
2022-07-13 15:09:38,20.94,33.44,2755.0,0.8,653.0,81.0,3.0
2022-07-13 15:11:38,20.9,32.58,2592.0,0.66,628.0,82.0,3.0
2022-07-13 15:13:38,20.86,32.3,2516.0,0.88,610.0,83.0,4.0
2022-07-13 15:15:38,20.8,32.08,2441.0,0.63,592.0,82.0,4.0
2022-07-13 15:17:38,20.76,32.2,2344.0,0.95,580.0,84.0,3.0
2022-07-13 15:19:38,20.73,33.16,2406.0,0.83,614.0,91.0,4.0
2022-07-13 15:21:38,20.73,34.28,2507.0,0.58,641.0,96.0,4.0
2022-07-13 15:23:38,20.74,35.19,2590.0,0.66,664.0,97.0,4.0
2022-07-13 15:25:38,20.75,36.08,2675.0,0.78,688.0,100.0,5.0
2022-07-13 15:27:38,20.78,36.77,2790.0,0.72,704.0,102.0,4.0
2022-07-13 15:29:38,20.81,37.42,2923.0,0.88,719.0,102.0,4.0
2022-07-13 15:31:39,20.83,37.72,3053.0,0.96,731.0,104.0,5.0
2022-07-13 15:33:39,22.28,37.93,3187.0,0.75,745.0,105.0,4.0
2022-07-13 15:35:39,20.95,38.09,3241.0,0.87,742.0,104.0,5.0
2022-07-13 15:37:39,21.03,38.23,3197.0,0.94,740.0,103.0,4.0
2022-07-13 15:39:39,21.11,38.19,3520.0,0.66,780.0,125.0,4.0
2022-07-13 15:41:39,21.17,37.95,4173.0,0.81,785.0,133.0,4.0
2022-07-13 15:43:39,21.22,37.18,3687.0,0.73,740.0,114.0,3.0
2022-07-13 15:45:39,21.25,36.34,3412.0,0.62,713.0,105.0,3.0
2022-07-13 15:47:39,21.28,35.27,3244.0,0.9,680.0,96.0,3.0
2022-07-13 15:49:39,21.26,33.85,2930.0,0.82,635.0,90.0,3.0
2022-07-13 15:51:39,21.24,32.69,2653.0,0.6,595.0,87.0,3.0
2022-07-13 15:53:39,21.19,32.07,2529.0,0.79,570.0,87.0,3.0
2022-07-13 15:55:39,21.15,31.78,2450.0,0.69,558.0,87.0,3.0
2022-07-13 15:57:40,21.07,31.49,2370.0,0.83,546.0,86.0,3.0
2022-07-13 15:59:40,20.97,30.97,2298.0,1.01,528.0,84.0,3.0
2022-07-13 16:01:40,20.91,30.4,2210.0,0.89,506.0,82.0,3.0
2022-07-13 16:03:40,20.83,30.31,2148.0,0.79,495.0,83.0,3.0
2022-07-13 16:05:40,22.13,31.43,2216.0,0.67,524.0,92.0,3.0
2022-07-13 16:07:40,20.72,32.87,2286.0,0.83,559.0,96.0,3.0
2022-07-13 16:09:40,22.1,34.33,2350.0,0.87,594.0,98.0,3.0
2022-07-13 16:11:40,22.09,35.39,2376.0,0.81,616.0,99.0,3.0
2022-07-13 16:13:40,20.72,36.27,2472.0,0.83,638.0,98.0,3.0
2022-07-13 16:15:40,20.72,37.12,2532.0,0.42,657.0,100.0,3.0
2022-07-13 16:17:40,20.72,37.7,2602.0,0.42,676.0,101.0,3.0
2022-07-13 16:19:40,20.75,38.25,2753.0,0.86,692.0,103.0,3.0
2022-07-13 16:21:40,20.8,38.59,2868.0,0.76,704.0,104.0,3.0
2022-07-13 16:23:40,20.84,38.98,2972.0,0.81,715.0,104.0,3.0
2022-07-13 16:25:40,20.89,39.26,2988.0,0.91,718.0,103.0,3.0
2022-07-13 16:27:40,22.35,39.36,3038.0,0.82,719.0,102.0,3.0
2022-07-13 16:29:41,22.39,39.49,3035.0,0.69,715.0,100.0,3.0
2022-07-13 16:31:41,21.08,39.02,3057.0,0.83,718.0,98.0,3.0
2022-07-13 16:33:41,21.14,38.04,3081.0,0.98,699.0,95.0,3.0
2022-07-13 16:35:41,21.15,36.89,2956.0,0.69,670.0,91.0,3.0
2022-07-13 16:37:41,21.13,35.82,2812.0,0.77,635.0,88.0,3.0
2022-07-13 16:39:41,21.09,34.57,2642.0,0.77,607.0,85.0,3.0
2022-07-13 16:41:41,21.02,33.43,2472.0,1.01,566.0,82.0,3.0
2022-07-13 16:43:41,20.94,32.4,2333.0,0.96,527.0,80.0,3.0
2022-07-13 16:45:41,20.84,31.56,2211.0,0.74,501.0,77.0,3.0
2022-07-13 16:47:41,20.74,30.7,2128.0,0.66,473.0,77.0,3.0
2022-07-13 16:49:41,20.66,30.1,2052.0,0.91,457.0,77.0,3.0
2022-07-13 16:51:41,20.5,29.79,1982.0,0.8,443.0,77.0,3.0
2022-07-13 16:53:41,20.37,29.6,1960.0,0.99,437.0,80.0,3.0
2022-07-13 16:55:41,20.25,29.74,1952.0,0.91,435.0,82.0,2.0
2022-07-13 16:57:42,21.58,30.42,1979.0,0.74,454.0,87.0,3.0
2022-07-13 16:59:42,20.17,31.6,2129.0,0.83,499.0,93.0,2.0
2022-07-13 17:01:42,20.17,32.97,2235.0,0.82,539.0,97.0,3.0
2022-07-13 17:03:42,20.19,34.07,2337.0,0.88,571.0,101.0,3.0
2022-07-13 17:05:42,20.2,35.04,2431.0,0.88,600.0,103.0,3.0
2022-07-13 17:07:42,20.22,35.87,2545.0,0.75,626.0,105.0,3.0
2022-07-13 17:09:42,20.27,36.51,2610.0,0.94,643.0,106.0,3.0
2022-07-13 17:11:42,20.32,37.13,2731.0,0.85,663.0,109.0,2.0
2022-07-13 17:13:42,20.42,37.57,2904.0,0.8,681.0,110.0,3.0
2022-07-13 17:15:42,21.85,38.04,2999.0,0.88,692.0,112.0,3.0
2022-07-13 17:17:42,21.93,38.31,3111.0,0.99,699.0,113.0,3.0
2022-07-13 17:19:42,20.65,38.47,3146.0,0.52,702.0,111.0,3.0
2022-07-13 17:21:42,20.7,38.57,3098.0,0.68,704.0,107.0,3.0
2022-07-13 17:23:42,20.74,38.59,3133.0,0.85,706.0,107.0,3.0
2022-07-13 17:25:43,20.81,38.74,3153.0,0.75,725.0,158.0,3.0
2022-07-13 17:27:43,20.92,38.7,3153.0,0.95,725.0,158.0,3.0
2022-07-13 17:29:43,20.99,38.08,3153.0,0.64,910.0,158.0,3.0
2022-07-13 17:31:43,23.78,37.1,5582.0,0.73,802.0,158.0,2.0
2022-07-13 17:33:43,21.02,35.95,5199.0,0.89,758.0,200.0,2.0
2022-07-13 17:35:43,22.36,34.77,4780.0,1.01,712.0,183.0,2.0
2022-07-13 17:37:43,20.91,33.42,4435.0,0.66,658.0,169.0,3.0
2022-07-13 17:39:43,20.82,32.23,4123.0,0.97,619.0,159.0,2.0
2022-07-13 17:41:43,23.49,31.46,3859.0,0.88,582.0,154.0,1.0
2022-07-13 17:43:43,22.02,31.16,3649.0,0.85,568.0,151.0,1.0
2022-07-13 17:45:44,20.49,30.99,3513.0,0.82,557.0,149.0,1.0
2022-07-13 17:47:43,21.76,30.65,3356.0,0.64,540.0,144.0,2.0
2022-07-13 17:49:43,21.63,30.26,4544.0,0.8,770.0,144.0,1.0
2022-07-13 17:51:43,21.56,30.39,4544.0,1.04,770.0,144.0,2.0
2022-07-13 17:53:43,21.38,31.5,4544.0,0.72,770.0,144.0,2.0
2022-07-13 17:55:44,19.9,32.87,4544.0,0.94,770.0,144.0,1.0
2022-07-13 17:57:44,19.84,34.16,4544.0,0.77,770.0,144.0,2.0
2022-07-13 17:59:44,19.79,35.04,4544.0,0.92,770.0,144.0,2.0
2022-07-13 18:01:44,19.77,35.4,4544.0,0.91,770.0,144.0,2.0
2022-07-13 18:03:44,19.75,35.56,4544.0,0.91,770.0,144.0,2.0
2022-07-13 18:05:44,19.76,35.69,4544.0,1.0,770.0,144.0,3.0
2022-07-13 18:07:44,19.76,35.78,4544.0,0.87,770.0,144.0,3.0
2022-07-13 18:09:44,19.8,35.84,4544.0,0.79,915.0,144.0,3.0
2022-07-13 18:11:44,19.82,35.9,4544.0,0.81,904.0,144.0,3.0
2022-07-13 18:13:44,19.87,35.92,4544.0,0.84,882.0,144.0,2.0
2022-07-13 18:15:44,21.3,35.92,4544.0,0.61,867.0,144.0,3.0
2022-07-13 18:17:45,19.96,35.94,4544.0,0.84,855.0,144.0,1.0
2022-07-13 18:19:44,19.99,35.98,4544.0,0.84,852.0,144.0,2.0
2022-07-13 18:21:45,21.43,36.0,4544.0,0.74,846.0,144.0,3.0
2022-07-13 18:23:45,20.11,36.01,4544.0,0.89,838.0,144.0,3.0
2022-07-13 18:25:45,21.53,36.0,4544.0,0.74,835.0,144.0,3.0
2022-07-13 18:27:45,20.18,36.0,4544.0,0.6,832.0,144.0,3.0
2022-07-13 18:29:45,20.2,36.0,4544.0,0.71,826.0,144.0,3.0
2022-07-13 18:31:45,20.22,36.02,4544.0,0.76,829.0,144.0,3.0
2022-07-13 18:33:45,21.61,36.02,4544.0,0.69,826.0,144.0,2.0
2022-07-13 18:35:45,20.27,36.04,4544.0,1.09,819.0,144.0,2.0
2022-07-13 18:37:45,20.29,36.07,4544.0,0.72,817.0,144.0,2.0
2022-07-13 18:39:45,20.31,36.07,4544.0,1.15,816.0,144.0,2.0
2022-07-13 18:41:45,20.36,36.07,4544.0,0.84,812.0,144.0,2.0
2022-07-13 18:43:46,20.38,36.09,4544.0,0.75,803.0,144.0,2.0
2022-07-13 18:45:45,20.42,36.17,4544.0,0.82,803.0,144.0,2.0
2022-07-13 18:47:45,20.44,36.2,4544.0,0.57,801.0,144.0,2.0
2022-07-13 18:49:45,20.45,36.22,4544.0,0.88,798.0,144.0,2.0
2022-07-13 18:51:46,20.47,36.24,4544.0,0.64,796.0,144.0,2.0
2022-07-13 18:53:46,20.49,36.2,4544.0,0.67,796.0,144.0,1.0
2022-07-13 18:55:46,20.48,36.29,4544.0,0.73,788.0,144.0,2.0
2022-07-13 18:57:46,20.49,36.38,4544.0,0.77,778.0,144.0,3.0
2022-07-13 18:59:46,20.47,36.46,4544.0,0.52,779.0,144.0,2.0
2022-07-13 19:01:46,20.48,36.61,4544.0,0.49,778.0,144.0,2.0
2022-07-13 19:03:46,20.46,36.61,4544.0,0.73,775.0,144.0,1.0
2022-07-13 19:05:46,20.46,36.6,4544.0,0.69,776.0,144.0,2.0
2022-07-13 19:07:46,20.46,36.66,4544.0,1.05,770.0,144.0,2.0
2022-07-13 19:09:46,21.82,36.8,4544.0,0.96,768.0,144.0,2.0
2022-07-13 19:11:46,20.43,36.98,6136.0,0.81,766.0,144.0,1.0
2022-07-13 19:13:46,20.4,37.02,6033.0,0.86,763.0,144.0,1.0
2022-07-13 19:15:47,20.38,36.96,6011.0,1.14,764.0,144.0,2.0
2022-07-13 19:17:46,20.39,36.99,6008.0,1.14,765.0,144.0,1.0
2022-07-13 19:19:46,21.77,37.06,5966.0,1.02,761.0,144.0,1.0
2022-07-13 19:21:47,21.74,37.13,5915.0,0.79,756.0,144.0,2.0
2022-07-13 19:23:47,20.36,37.19,5895.0,0.75,756.0,144.0,1.0
2022-07-13 19:25:47,20.36,37.2,5813.0,0.78,752.0,144.0,2.0
2022-07-13 19:27:47,20.35,37.18,5810.0,0.73,755.0,144.0,1.0
2022-07-13 19:29:47,21.72,37.25,5808.0,0.49,752.0,144.0,1.0
2022-07-13 19:31:47,20.34,37.28,5757.0,0.63,749.0,144.0,2.0
2022-07-13 19:33:47,20.33,37.26,5721.0,0.75,751.0,144.0,2.0
2022-07-13 19:35:47,20.34,37.21,5761.0,0.86,751.0,144.0,2.0
2022-07-13 19:37:47,21.73,37.35,5668.0,0.74,749.0,144.0,1.0
2022-07-13 19:39:47,20.35,37.44,5629.0,0.89,745.0,144.0,1.0
2022-07-13 19:41:47,20.35,37.46,5600.0,0.85,744.0,144.0,1.0
2022-07-13 19:43:47,20.34,37.45,5594.0,0.84,743.0,144.0,1.0
2022-07-13 19:45:47,21.72,37.52,5573.0,0.99,743.0,144.0,1.0
2022-07-13 19:47:47,20.35,37.51,5529.0,0.68,743.0,144.0,1.0
2022-07-13 19:49:48,20.36,37.41,5565.0,0.93,745.0,144.0,2.0
2022-07-13 19:51:48,20.36,37.36,5550.0,0.84,743.0,144.0,1.0
2022-07-13 19:53:48,20.37,37.37,5573.0,1.04,744.0,144.0,1.0
2022-07-13 19:55:48,20.38,37.45,5512.0,0.73,737.0,144.0,2.0
2022-07-13 19:57:48,20.39,37.52,5441.0,0.87,734.0,144.0,1.0
2022-07-13 19:59:48,20.4,37.53,5422.0,0.87,737.0,144.0,1.0
2022-07-13 20:01:48,20.42,37.58,5404.0,0.75,736.0,144.0,1.0
2022-07-13 20:03:48,20.41,37.65,5388.0,0.89,735.0,144.0,1.0
2022-07-13 20:05:48,20.41,37.65,5355.0,0.76,736.0,144.0,1.0
2022-07-13 20:07:48,20.41,37.74,5326.0,0.72,734.0,144.0,1.0
2022-07-13 20:09:48,21.8,37.74,5339.0,0.91,732.0,144.0,1.0
2022-07-13 20:11:48,20.44,37.74,5320.0,0.71,732.0,144.0,1.0
2022-07-13 20:13:48,20.43,37.71,5292.0,0.59,729.0,144.0,1.0
2022-07-13 20:15:48,20.44,37.74,5249.0,0.74,726.0,144.0,2.0
2022-07-13 20:17:49,20.45,37.74,5216.0,0.78,725.0,144.0,1.0
2022-07-13 20:19:49,23.21,37.74,5203.0,0.68,725.0,212.0,1.0
2022-07-13 20:21:49,21.83,37.78,5201.0,0.91,728.0,211.0,1.0
2022-07-13 20:23:49,20.47,37.8,5226.0,0.7,725.0,210.0,1.0
2022-07-13 20:25:49,20.46,37.81,5165.0,0.98,724.0,210.0,1.0
2022-07-13 20:27:49,20.48,37.77,5150.0,0.86,723.0,210.0,1.0
2022-07-13 20:29:49,20.48,37.84,5148.0,0.89,721.0,208.0,1.0
2022-07-13 20:31:49,21.87,37.89,5077.0,0.84,719.0,206.0,1.0
2022-07-13 20:33:49,20.48,37.88,5077.0,1.0,723.0,205.0,1.0
2022-07-13 20:35:49,20.5,37.94,5061.0,0.81,720.0,203.0,1.0
2022-07-13 20:37:49,23.26,38.03,5004.0,1.01,717.0,201.0,1.0
2022-07-13 20:39:50,20.52,38.07,5045.0,0.54,721.0,200.0,1.0
2022-07-13 20:41:50,20.53,37.98,5033.0,0.67,717.0,200.0,1.0
2022-07-13 20:43:50,21.92,37.95,4987.0,0.67,717.0,201.0,1.0
2022-07-13 20:45:50,20.55,37.99,5037.0,0.73,714.0,199.0,1.0
2022-07-13 20:47:50,21.94,38.04,4951.0,0.81,711.0,197.0,1.0
2022-07-13 20:49:50,20.56,38.14,4932.0,1.02,712.0,194.0,1.0
2022-07-13 20:51:50,20.58,38.16,4885.0,0.88,709.0,192.0,2.0
2022-07-13 20:53:50,20.58,38.16,4868.0,0.79,711.0,192.0,1.0
2022-07-13 20:55:50,20.6,38.16,4886.0,0.87,710.0,191.0,1.0
2022-07-13 20:57:50,20.59,38.21,4804.0,0.82,706.0,188.0,1.0
2022-07-13 20:59:50,21.98,38.17,4792.0,0.69,709.0,188.0,2.0
2022-07-13 21:01:50,23.37,38.24,4806.0,0.67,708.0,188.0,3.0
2022-07-13 21:03:50,22.0,38.36,4755.0,0.69,706.0,186.0,3.0
2022-07-13 21:05:50,20.62,38.46,4710.0,0.79,703.0,183.0,3.0
2022-07-13 21:07:50,20.64,38.5,4671.0,1.06,703.0,182.0,3.0
2022-07-13 21:09:50,20.64,38.55,4651.0,0.92,704.0,181.0,3.0
2022-07-13 21:11:50,20.66,38.52,4682.0,0.76,708.0,180.0,3.0
2022-07-13 21:13:51,20.65,38.5,4662.0,0.82,709.0,180.0,3.0
2022-07-13 21:15:51,20.66,38.41,4705.0,0.71,708.0,181.0,3.0
2022-07-13 21:17:51,20.67,38.39,4728.0,0.69,703.0,181.0,2.0
2022-07-13 21:19:51,20.67,38.47,4658.0,0.97,702.0,180.0,2.0
2022-07-13 21:21:51,22.05,38.52,4627.0,0.76,701.0,178.0,3.0
2022-07-13 21:23:51,20.68,38.51,4605.0,0.7,703.0,179.0,2.0
2022-07-13 21:25:51,20.69,38.49,4661.0,0.67,704.0,178.0,3.0
2022-07-13 21:27:51,20.69,38.5,4638.0,0.7,705.0,177.0,2.0
2022-07-13 21:29:51,20.69,38.43,4650.0,0.92,704.0,177.0,3.0
2022-07-13 21:31:51,22.07,38.38,4693.0,0.75,706.0,180.0,3.0
2022-07-13 21:33:51,22.08,38.53,4659.0,0.81,703.0,177.0,3.0
2022-07-13 21:35:51,20.7,38.61,4646.0,0.75,704.0,175.0,3.0
2022-07-13 21:37:51,20.71,38.68,4586.0,0.78,697.0,174.0,2.0
2022-07-13 21:39:51,20.71,38.65,4583.0,0.88,699.0,173.0,3.0
2022-07-13 21:41:52,22.09,38.68,4600.0,0.72,701.0,174.0,2.0
2022-07-13 21:43:52,22.09,38.67,4582.0,0.63,706.0,173.0,3.0
2022-07-13 21:45:52,22.1,38.63,4592.0,0.96,701.0,173.0,2.0
2022-07-13 21:47:52,20.72,38.74,4542.0,0.87,701.0,170.0,2.0
2022-07-13 21:49:52,20.72,38.84,4471.0,0.91,694.0,168.0,3.0
2022-07-13 21:51:52,22.1,38.92,4453.0,0.83,693.0,166.0,3.0
2022-07-13 21:53:52,20.73,38.83,4489.0,0.81,695.0,167.0,3.0
2022-07-13 21:55:52,20.74,38.72,4478.0,0.84,697.0,169.0,3.0
2022-07-13 21:57:52,22.11,38.7,4502.0,1.07,697.0,171.0,3.0
2022-07-13 21:59:52,20.74,38.73,4514.0,0.8,693.0,170.0,3.0
2022-07-13 22:01:52,20.74,38.83,4459.0,0.8,697.0,168.0,3.0
2022-07-13 22:03:52,22.12,38.89,4481.0,0.82,694.0,167.0,3.0
2022-07-13 22:05:52,20.75,38.95,4435.0,0.96,692.0,166.0,3.0
2022-07-13 22:07:53,20.75,39.05,4381.0,0.75,693.0,165.0,3.0
