Time,Temperature,Humidity,TVOC,CO,CO2,CH2O,PM10
2022-05-01 11:32,22.47,18.96,1149.0,0.63,455.0,25.0,5.0
2022-05-01 11:34,22.51,18.93,1150.0,0.88,456.0,24.0,5.0
2022-05-01 11:36,22.57,18.9,1149.0,0.6,456.0,24.0,5.0
2022-05-01 11:38,22.62,18.87,1148.0,0.69,459.0,25.0,5.0
2022-05-01 11:40,24.04,18.76,1160.0,0.54,450.0,22.0,5.0
2022-05-01 11:42,22.68,18.71,1134.0,0.64,450.0,22.0,5.0
2022-05-01 11:44,22.71,18.72,1148.0,0.63,453.0,23.0,5.0
2022-05-01 11:46,22.74,18.7,1146.0,0.66,453.0,24.0,5.0
2022-05-01 11:48,22.78,18.67,1154.0,0.79,452.0,23.0,5.0
2022-05-01 11:50,22.83,18.6,1141.0,0.64,454.0,23.0,5.0
2022-05-01 11:52,24.26,18.56,1136.0,0.61,452.0,23.0,5.0
2022-05-01 11:54,22.92,18.52,1136.0,0.61,450.0,23.0,5.0
2022-05-01 11:56,22.97,18.49,1142.0,0.44,452.0,23.0,5.0
2022-05-01 11:58,23.01,18.46,1142.0,0.6,451.0,23.0,5.0
2022-05-01 12:00,24.44,18.42,1136.0,0.51,449.0,23.0,5.0
2022-05-01 12:02,23.1,18.38,1130.0,0.73,448.0,23.0,4.0
2022-05-01 12:04,23.14,18.32,1139.0,0.52,449.0,23.0,5.0
2022-05-01 12:06,23.17,18.3,1127.0,0.62,449.0,23.0,4.0
2022-05-01 12:08,24.58,18.25,1136.0,0.63,450.0,23.0,5.0
2022-05-01 12:10,24.61,18.22,1130.0,0.66,447.0,23.0,5.0
2022-05-01 12:12,24.62,18.2,1137.0,0.72,447.0,23.0,5.0
2022-05-01 12:14,24.66,18.17,1129.0,0.48,448.0,23.0,5.0
2022-05-01 12:16,23.31,18.13,1137.0,0.49,448.0,23.0,5.0
2022-05-01 12:18,23.34,18.08,1130.0,0.5,445.0,23.0,5.0
2022-05-01 12:20,23.39,18.04,1132.0,0.78,445.0,23.0,5.0
2022-05-01 12:22,23.43,17.99,1122.0,0.66,444.0,23.0,5.0
2022-05-01 12:24,23.45,17.95,1131.0,0.6,444.0,23.0,5.0
2022-05-01 12:26,23.48,17.91,1128.0,0.47,443.0,23.0,5.0
2022-05-01 12:28,23.54,17.88,1124.0,0.68,441.0,23.0,4.0
2022-05-01 12:30,24.97,17.84,1130.0,0.48,444.0,23.0,4.0
2022-05-01 12:32,23.63,17.81,1125.0,0.56,442.0,23.0,4.0
2022-05-01 12:34,23.67,17.77,1127.0,0.87,444.0,23.0,3.0
2022-05-01 12:36,23.7,17.72,1115.0,0.6,440.0,23.0,4.0
2022-05-01 12:38,25.1,17.67,1120.0,0.67,440.0,23.0,4.0
2022-05-01 12:40,26.5,17.62,1114.0,0.58,435.0,23.0,5.0
2022-05-01 12:42,23.77,17.59,1107.0,0.83,439.0,23.0,4.0
2022-05-01 12:44,23.81,17.54,1116.0,0.66,435.0,23.0,3.0
2022-05-01 12:46,23.84,17.5,1113.0,0.9,433.0,23.0,4.0
2022-05-01 12:48,25.27,17.46,1118.0,0.48,436.0,23.0,4.0
2022-05-01 12:50,23.93,17.42,1101.0,0.7,433.0,23.0,3.0
2022-05-01 12:52,23.94,17.37,1100.0,0.51,433.0,23.0,3.0
2022-05-01 12:54,25.37,17.31,1090.0,0.77,429.0,22.0,3.0
2022-05-01 12:56,25.4,17.26,1090.0,0.54,430.0,22.0,3.0
2022-05-01 12:58,24.05,17.23,1090.0,0.58,429.0,22.0,3.0
2022-05-01 13:00,24.09,17.2,1100.0,0.57,428.0,23.0,4.0
2022-05-01 13:02,24.13,17.19,1087.0,0.68,430.0,23.0,3.0
2022-05-01 13:04,24.17,17.17,1099.0,0.8,431.0,23.0,3.0
2022-05-01 13:06,25.57,17.15,1100.0,0.49,429.0,23.0,4.0
2022-05-01 13:08,24.21,17.13,1104.0,0.69,434.0,24.0,3.0
2022-05-01 13:10,24.22,17.1,1103.0,0.55,434.0,23.0,3.0
2022-05-01 13:12,24.24,17.04,1097.0,0.62,430.0,23.0,4.0
2022-05-01 13:14,24.28,17.04,1101.0,0.6,434.0,23.0,4.0
2022-05-01 13:16,25.67,17.01,1112.0,0.93,432.0,23.0,4.0
2022-05-01 13:18,24.33,16.97,1100.0,0.44,431.0,23.0,3.0
2022-05-01 13:20,27.12,16.91,1103.0,0.65,428.0,23.0,3.0
2022-05-01 13:22,25.76,16.87,1086.0,0.56,423.0,22.0,3.0
2022-05-01 13:24,25.8,16.83,1083.0,0.72,427.0,22.0,3.0
2022-05-01 13:26,24.44,16.82,1086.0,0.46,424.0,23.0,3.0
2022-05-01 13:28,25.83,16.79,1091.0,0.54,427.0,23.0,3.0
2022-05-01 13:30,24.48,16.76,1082.0,0.56,421.0,23.0,3.0
2022-05-01 13:32,25.89,16.72,1087.0,0.71,424.0,23.0,3.0
2022-05-01 13:34,25.93,16.7,1090.0,0.75,425.0,23.0,3.0
2022-05-01 13:36,24.58,16.69,1083.0,0.4,422.0,23.0,3.0
2022-05-01 13:38,25.99,16.7,1096.0,0.4,428.0,25.0,3.0
2022-05-01 13:40,26.02,16.7,1099.0,0.42,429.0,25.0,3.0
2022-05-01 13:42,26.04,16.68,1109.0,0.8,431.0,25.0,3.0
2022-05-01 13:44,24.69,16.67,1107.0,0.8,430.0,25.0,3.0
2022-05-01 13:46,26.07,16.66,1112.0,0.65,432.0,25.0,3.0
2022-05-01 13:48,26.09,16.63,1110.0,0.48,431.0,25.0,3.0
2022-05-01 13:50,24.73,16.6,1104.0,0.48,430.0,24.0,3.0
2022-05-01 13:52,24.75,16.57,1101.0,0.8,429.0,24.0,3.0
2022-05-01 13:54,24.78,16.54,1100.0,0.73,431.0,23.0,3.0
2022-05-01 13:56,24.82,16.52,1102.0,0.79,427.0,24.0,3.0
2022-05-01 13:58,26.23,16.5,1097.0,0.47,429.0,25.0,3.0
2022-05-01 14:00,26.25,16.5,1103.0,0.53,429.0,25.0,3.0
2022-05-01 14:02,26.28,16.48,1111.0,0.69,428.0,25.0,3.0
2022-05-01 14:04,24.92,16.46,1105.0,0.9,430.0,25.0,3.0
2022-05-01 14:06,26.33,16.46,1101.0,0.65,431.0,25.0,3.0
2022-05-01 14:08,24.95,16.44,1094.0,0.67,433.0,25.0,3.0
2022-05-01 14:10,24.98,16.43,1109.0,0.73,434.0,25.0,3.0
2022-05-01 14:12,26.38,16.42,1098.0,0.61,433.0,25.0,3.0
2022-05-01 14:14,25.01,16.39,1104.0,0.73,431.0,25.0,3.0
2022-05-01 14:16,25.03,16.37,1092.0,0.7,428.0,25.0,3.0
2022-05-01 14:18,25.05,16.39,1102.0,0.81,435.0,25.0,3.0
2022-05-01 14:20,25.07,16.38,1106.0,0.61,434.0,25.0,3.0
2022-05-01 14:22,26.47,16.36,1109.0,0.71,435.0,25.0,3.0
2022-05-01 14:24,25.1,16.34,1102.0,0.62,431.0,25.0,3.0
2022-05-01 14:26,26.5,16.31,1101.0,0.67,433.0,25.0,3.0
2022-05-01 14:28,25.12,16.24,1089.0,0.48,429.0,23.0,3.0
2022-05-01 14:30,25.12,16.28,1099.0,0.8,430.0,24.0,3.0
2022-05-01 14:32,25.13,16.3,1105.0,0.67,431.0,25.0,3.0
2022-05-01 14:34,26.53,16.28,1100.0,0.7,432.0,25.0,3.0
2022-05-01 14:36,25.15,16.24,1094.0,0.49,429.0,25.0,3.0
2022-05-01 14:38,26.53,16.2,1087.0,0.81,424.0,23.0,3.0
2022-05-01 14:40,25.16,16.16,1077.0,0.61,424.0,23.0,3.0
2022-05-01 14:42,25.17,16.15,1089.0,0.82,423.0,23.0,3.0
2022-05-01 14:44,25.17,16.18,1089.0,0.68,429.0,24.0,3.0
2022-05-01 14:46,25.17,16.19,1100.0,0.6,430.0,25.0,3.0
2022-05-01 14:48,25.18,16.17,1089.0,0.75,426.0,25.0,3.0
2022-05-01 14:50,27.95,16.13,1085.0,0.72,424.0,24.0,3.0
2022-05-01 14:52,25.2,16.12,1089.0,0.43,424.0,25.0,3.0
2022-05-01 14:54,25.2,16.1,1086.0,0.71,423.0,24.0,3.0
2022-05-01 14:56,25.2,15.98,1057.0,0.61,417.0,23.0,3.0
2022-05-01 14:58,25.21,15.66,986.0,0.6,400.0,18.0,3.0
2022-05-01 15:00,25.19,15.72,992.0,0.74,404.0,18.0,3.0
2022-05-01 15:02,26.57,15.89,1038.0,0.57,414.0,24.0,3.0
2022-05-01 15:04,25.19,15.96,1057.0,0.72,416.0,26.0,3.0
2022-05-01 15:06,26.57,15.95,1050.0,0.53,419.0,26.0,3.0
2022-05-01 15:08,25.19,15.91,1044.0,0.67,415.0,25.0,3.0
2022-05-01 15:10,25.18,15.92,1054.0,0.69,417.0,25.0,3.0
2022-05-01 15:12,25.19,15.91,1047.0,0.59,413.0,24.0,3.0
2022-05-01 15:14,25.19,15.91,1050.0,0.74,416.0,24.0,3.0
2022-05-01 15:16,25.19,15.9,1042.0,0.56,414.0,23.0,3.0
2022-05-01 15:18,25.19,15.89,1031.0,0.54,409.0,23.0,3.0
2022-05-01 15:20,25.19,15.86,1034.0,0.5,412.0,23.0,3.0
2022-05-01 15:22,25.18,15.84,1031.0,0.53,412.0,23.0,3.0
2022-05-01 15:24,25.19,15.84,1040.0,0.65,411.0,23.0,3.0
2022-05-01 15:26,25.18,15.86,1046.0,0.71,417.0,25.0,3.0
2022-05-01 15:28,25.18,15.88,1045.0,0.61,414.0,25.0,3.0
2022-05-01 15:30,25.18,15.88,1046.0,0.58,414.0,25.0,3.0
2022-05-01 15:32,25.18,15.87,1043.0,0.75,417.0,25.0,3.0
2022-05-01 15:34,25.17,15.88,1045.0,0.56,413.0,25.0,3.0
2022-05-01 15:36,25.17,15.88,1054.0,0.6,416.0,25.0,3.0
2022-05-01 15:38,25.16,15.88,1043.0,0.75,413.0,25.0,3.0
2022-05-01 15:40,26.54,15.87,1049.0,0.5,415.0,25.0,3.0
2022-05-01 15:42,25.15,15.86,1046.0,0.6,415.0,24.0,3.0
2022-05-01 15:44,26.53,15.85,1035.0,0.51,410.0,24.0,3.0
2022-05-01 15:46,25.15,15.85,1041.0,0.53,411.0,24.0,3.0
2022-05-01 15:48,25.15,15.85,1039.0,0.75,411.0,23.0,3.0
2022-05-01 15:50,25.14,15.84,1042.0,0.79,410.0,23.0,3.0
2022-05-01 15:52,25.13,15.84,1035.0,0.45,409.0,24.0,3.0
2022-05-01 15:54,25.12,15.81,1025.0,0.65,409.0,23.0,3.0
2022-05-01 15:56,25.11,15.84,1040.0,0.68,414.0,24.0,3.0
2022-05-01 15:58,26.49,15.86,1038.0,0.74,413.0,25.0,3.0
2022-05-01 16:00,25.1,15.85,1031.0,0.56,411.0,25.0,3.0
2022-05-01 16:02,25.1,15.82,1019.0,0.59,404.0,24.0,3.0
2022-05-01 16:04,26.49,15.79,1006.0,0.71,403.0,22.0,3.0
2022-05-01 16:06,25.08,15.76,1007.0,0.62,403.0,22.0,3.0
2022-05-01 16:08,25.08,15.83,1019.0,0.65,406.0,24.0,3.0
2022-05-01 16:10,25.06,15.81,1011.0,0.68,405.0,23.0,3.0
2022-05-01 16:12,25.07,15.8,1011.0,0.83,407.0,23.0,3.0
2022-05-01 16:14,26.43,15.8,1010.0,0.54,406.0,23.0,3.0
2022-05-01 16:16,25.04,15.76,995.0,0.42,400.0,22.0,3.0
2022-05-01 16:18,25.03,15.69,976.0,0.55,400.0,21.0,3.0
2022-05-01 16:20,26.37,15.71,988.0,0.57,401.0,22.0,3.0
2022-05-01 16:22,24.97,15.71,982.0,0.5,401.0,22.0,3.0
2022-05-01 16:24,24.94,15.78,994.0,0.57,401.0,24.0,3.0
2022-05-01 16:26,24.94,15.57,956.0,0.58,400.0,21.0,3.0
2022-05-01 16:28,24.87,15.36,888.0,0.8,400.0,17.0,5.0
2022-05-01 16:30,26.2,15.49,918.0,0.41,400.0,19.0,3.0
2022-05-01 16:32,24.77,15.3,879.0,0.62,400.0,19.0,3.0
2022-05-01 16:34,26.11,15.13,824.0,0.8,400.0,16.0,5.0
2022-05-01 16:36,24.68,14.93,763.0,0.52,400.0,15.0,5.0
2022-05-01 16:38,25.99,14.99,763.0,0.51,400.0,16.0,5.0
2022-05-01 16:40,24.56,15.09,785.0,0.53,400.0,19.0,5.0
2022-05-01 16:42,25.86,15.33,837.0,0.67,400.0,23.0,3.0
2022-05-01 16:44,24.44,15.44,862.0,0.59,400.0,25.0,3.0
2022-05-01 16:46,24.41,15.6,891.0,0.64,400.0,26.0,3.0
2022-05-01 16:48,24.36,15.71,907.0,0.51,400.0,27.0,3.0
2022-05-01 16:50,24.34,15.72,909.0,0.57,400.0,25.0,3.0
2022-05-01 16:52,24.29,15.59,869.0,0.65,400.0,22.0,3.0
2022-05-01 16:54,24.24,15.58,855.0,0.67,400.0,20.0,4.0
2022-05-01 16:56,25.61,15.61,859.0,0.77,400.0,21.0,4.0
2022-05-01 16:58,24.21,15.62,859.0,0.47,400.0,21.0,3.0
2022-05-01 17:00,24.19,15.56,840.0,0.73,400.0,20.0,4.0
2022-05-01 17:02,24.12,15.48,803.0,0.53,400.0,20.0,5.0
2022-05-01 17:04,24.05,15.5,798.0,0.66,400.0,20.0,4.0
2022-05-01 17:06,24.0,15.53,785.0,0.7,400.0,20.0,5.0
2022-05-01 17:08,25.32,15.6,802.0,0.57,400.0,21.0,5.0
2022-05-01 17:10,23.89,15.67,825.0,0.66,400.0,22.0,4.0
2022-05-01 17:12,23.85,15.66,821.0,0.46,400.0,21.0,3.0
2022-05-01 17:14,25.15,15.69,802.0,0.72,400.0,21.0,3.0
2022-05-01 17:16,23.75,15.74,806.0,0.51,400.0,21.0,4.0
2022-05-01 17:18,25.09,15.78,815.0,0.75,400.0,22.0,3.0
2022-05-01 17:20,23.69,15.82,813.0,0.5,400.0,22.0,3.0
2022-05-01 17:22,23.64,15.87,823.0,0.57,400.0,22.0,3.0
2022-05-01 17:24,23.61,15.89,825.0,0.52,400.0,22.0,4.0
2022-05-01 17:26,23.54,15.94,825.0,0.52,400.0,22.0,4.0
2022-05-01 17:28,23.48,15.95,816.0,0.81,400.0,22.0,4.0
2022-05-01 17:30,23.44,15.94,807.0,0.46,400.0,21.0,4.0
2022-05-01 17:32,24.77,16.01,816.0,0.49,400.0,21.0,4.0
2022-05-01 17:34,23.34,16.05,815.0,0.48,400.0,22.0,5.0
2022-05-01 17:36,23.28,16.07,821.0,0.62,400.0,22.0,5.0
2022-05-01 17:38,23.26,16.14,832.0,0.65,400.0,22.0,5.0
2022-05-01 17:40,24.62,16.15,841.0,0.51,400.0,22.0,4.0
2022-05-01 17:42,24.6,16.18,826.0,0.67,400.0,22.0,4.0
2022-05-01 17:44,23.2,16.23,847.0,0.68,400.0,22.0,5.0
2022-05-01 17:46,24.55,16.23,839.0,0.5,401.0,21.0,5.0
2022-05-01 17:48,23.14,16.25,839.0,0.79,400.0,21.0,3.0
2022-05-01 17:50,24.48,16.29,833.0,0.56,400.0,21.0,4.0
2022-05-01 17:52,23.05,16.3,837.0,0.63,400.0,21.0,3.0
2022-05-01 17:54,23.01,16.33,829.0,0.52,400.0,21.0,3.0
2022-05-01 17:56,24.37,16.38,853.0,0.56,400.0,22.0,4.0
2022-05-01 17:58,24.33,16.4,834.0,0.69,400.0,22.0,4.0
2022-05-01 18:00,24.31,16.38,835.0,0.47,402.0,21.0,4.0
2022-05-01 18:02,22.86,16.39,822.0,0.73,400.0,21.0,4.0
2022-05-01 18:04,22.8,16.4,813.0,0.72,400.0,21.0,5.0
2022-05-01 18:06,22.75,16.42,824.0,0.48,400.0,21.0,4.0
2022-05-01 18:08,22.72,16.47,821.0,0.66,400.0,21.0,5.0
2022-05-01 18:10,22.69,16.46,812.0,0.54,400.0,21.0,5.0
2022-05-01 18:12,22.67,16.52,821.0,0.54,400.0,21.0,4.0
2022-05-01 18:14,24.04,16.55,834.0,0.49,402.0,22.0,5.0
2022-05-01 18:16,22.62,16.56,822.0,0.74,400.0,21.0,5.0
2022-05-01 18:18,22.59,16.59,823.0,0.53,401.0,21.0,5.0
2022-05-01 18:20,22.55,16.6,820.0,0.69,403.0,21.0,5.0
2022-05-01 18:22,22.51,16.64,817.0,0.59,402.0,21.0,5.0
2022-05-01 18:24,22.49,16.68,833.0,0.8,405.0,21.0,4.0
2022-05-01 18:26,23.84,16.69,835.0,0.55,407.0,21.0,4.0
2022-05-01 18:28,22.44,16.73,845.0,0.52,407.0,22.0,5.0
2022-05-01 18:30,23.8,16.75,840.0,0.61,408.0,22.0,4.0
2022-05-01 18:32,22.4,16.76,830.0,0.89,407.0,21.0,5.0
2022-05-01 18:34,22.36,16.79,845.0,0.58,408.0,21.0,4.0
2022-05-01 18:36,22.33,16.82,840.0,0.6,407.0,21.0,4.0
2022-05-01 18:38,23.68,16.85,846.0,0.68,411.0,21.0,5.0
2022-05-01 18:40,23.65,16.88,854.0,0.78,412.0,22.0,5.0
2022-05-01 18:42,22.26,16.89,855.0,0.53,412.0,21.0,5.0
2022-05-01 18:44,22.23,16.92,846.0,0.59,411.0,21.0,4.0
2022-05-01 18:46,22.23,16.94,854.0,0.53,412.0,21.0,5.0
2022-05-01 18:48,22.21,16.98,873.0,0.62,414.0,22.0,5.0
2022-05-01 18:50,23.57,16.99,859.0,0.61,410.0,22.0,5.0
2022-05-01 18:52,22.19,17.0,863.0,0.59,411.0,22.0,4.0
2022-05-01 18:54,22.16,17.03,874.0,0.76,418.0,22.0,4.0
2022-05-01 18:56,22.15,17.06,871.0,0.56,416.0,22.0,4.0
2022-05-01 18:58,23.49,17.08,873.0,0.49,414.0,22.0,4.0
2022-05-01 19:00,22.08,17.1,859.0,0.47,412.0,21.0,5.0
2022-05-01 19:02,22.04,17.13,862.0,0.55,417.0,22.0,5.0
2022-05-01 19:04,22.01,17.15,862.0,0.73,411.0,22.0,5.0
2022-05-01 19:06,21.98,17.19,851.0,0.62,411.0,21.0,5.0
2022-05-01 19:08,23.32,17.21,864.0,0.58,413.0,21.0,5.0
2022-05-01 19:10,23.31,17.23,864.0,0.89,412.0,21.0,5.0
2022-05-01 19:12,23.27,17.25,864.0,0.57,413.0,22.0,5.0
2022-05-01 19:14,21.87,17.27,871.0,0.7,415.0,22.0,5.0
2022-05-01 19:16,23.23,17.29,874.0,0.72,415.0,22.0,5.0
2022-05-01 19:18,23.2,17.31,869.0,0.76,412.0,22.0,4.0
2022-05-01 19:20,24.57,17.33,875.0,0.72,413.0,21.0,5.0
2022-05-01 19:22,24.54,17.35,867.0,0.56,411.0,21.0,5.0
2022-05-01 19:24,21.75,17.39,849.0,0.64,409.0,21.0,5.0
2022-05-01 19:26,24.49,17.4,860.0,0.46,411.0,21.0,5.0
2022-05-01 19:28,21.72,17.41,867.0,0.63,413.0,21.0,5.0
2022-05-01 19:30,23.09,17.42,873.0,0.71,416.0,21.0,5.0
2022-05-01 19:32,23.09,17.44,871.0,0.81,414.0,21.0,5.0
2022-05-01 19:34,21.69,17.46,863.0,0.63,414.0,21.0,5.0
2022-05-01 19:36,21.67,17.49,866.0,0.6,414.0,21.0,5.0
2022-05-01 19:38,21.65,17.53,852.0,0.6,412.0,21.0,5.0
2022-05-01 19:40,24.38,17.54,849.0,0.67,413.0,21.0,5.0
2022-05-01 19:42,21.58,17.58,841.0,0.52,413.0,21.0,5.0
2022-05-01 19:44,22.93,17.59,842.0,0.67,415.0,21.0,5.0
2022-05-01 19:46,22.91,17.61,861.0,0.77,416.0,21.0,5.0
2022-05-01 19:48,22.88,17.63,862.0,0.5,415.0,21.0,5.0
2022-05-01 19:50,21.51,17.65,852.0,0.56,414.0,21.0,5.0
2022-05-01 19:52,21.48,17.68,843.0,0.66,412.0,21.0,5.0
2022-05-01 19:54,21.45,17.71,846.0,0.65,411.0,21.0,5.0
2022-05-01 19:56,21.43,17.7,850.0,0.79,413.0,21.0,5.0
2022-05-01 19:58,21.42,17.71,856.0,0.52,417.0,21.0,5.0
2022-05-01 20:00,21.41,17.73,855.0,0.7,417.0,21.0,5.0
2022-05-01 20:02,21.39,17.75,856.0,0.66,415.0,21.0,5.0
2022-05-01 20:04,21.38,17.76,865.0,0.51,418.0,21.0,5.0
2022-05-01 20:06,21.38,17.76,869.0,0.52,418.0,21.0,5.0
2022-05-01 20:08,21.36,17.77,862.0,0.53,417.0,21.0,5.0
2022-05-01 20:10,22.72,17.79,862.0,0.51,415.0,21.0,5.0
2022-05-01 20:12,21.35,17.8,866.0,0.51,416.0,21.0,5.0
2022-05-01 20:14,21.34,17.82,865.0,0.73,415.0,21.0,5.0
2022-05-01 20:16,21.31,17.84,857.0,0.93,414.0,21.0,5.0
2022-05-01 20:18,21.31,17.84,859.0,0.67,417.0,21.0,5.0
2022-05-01 20:20,21.29,17.88,860.0,0.66,416.0,21.0,5.0
2022-05-01 20:22,21.28,17.91,856.0,0.69,414.0,21.0,5.0
2022-05-01 20:24,21.26,17.93,850.0,0.67,417.0,21.0,5.0
2022-05-01 20:26,24.0,17.93,859.0,0.53,420.0,21.0,5.0
2022-05-01 20:28,24.0,17.93,862.0,0.64,418.0,21.0,5.0
2022-05-01 20:30,22.6,17.94,869.0,0.83,418.0,21.0,5.0
2022-05-01 20:32,23.97,17.97,862.0,0.8,417.0,21.0,5.0
2022-05-01 20:34,21.2,17.98,863.0,0.73,418.0,21.0,5.0
2022-05-01 20:36,21.2,17.99,873.0,0.58,417.0,21.0,5.0
2022-05-01 20:38,21.19,17.99,871.0,0.6,417.0,21.0,5.0
2022-05-01 20:40,22.57,17.99,872.0,0.71,418.0,21.0,5.0
2022-05-01 20:42,21.18,18.01,875.0,0.71,419.0,21.0,5.0
2022-05-01 20:44,21.18,18.04,878.0,0.48,417.0,21.0,5.0
2022-05-01 20:46,22.55,18.04,872.0,0.59,416.0,21.0,5.0
2022-05-01 20:48,21.17,18.06,883.0,0.68,418.0,21.0,6.0
2022-05-01 20:50,21.16,18.07,876.0,0.66,421.0,21.0,5.0
2022-05-01 20:52,21.15,18.07,874.0,0.48,421.0,21.0,5.0
2022-05-01 20:54,21.14,18.08,875.0,0.73,422.0,21.0,5.0
2022-05-01 20:56,21.13,18.1,876.0,0.68,424.0,21.0,5.0
2022-05-01 20:58,21.11,18.1,876.0,0.63,423.0,21.0,5.0
2022-05-01 21:00,21.11,18.12,876.0,0.79,423.0,21.0,5.0
2022-05-01 21:02,22.49,18.13,877.0,0.57,423.0,21.0,5.0
2022-05-01 21:04,21.1,18.14,885.0,0.46,423.0,21.0,5.0
2022-05-01 21:06,22.46,18.16,881.0,0.49,427.0,21.0,5.0
2022-05-01 21:08,21.07,18.17,880.0,0.66,423.0,21.0,5.0
2022-05-01 21:10,21.06,18.17,880.0,0.63,422.0,21.0,5.0
2022-05-01 21:12,21.04,18.19,886.0,0.72,424.0,21.0,5.0
2022-05-01 21:14,22.42,18.21,897.0,0.69,425.0,21.0,5.0
2022-05-01 21:16,21.03,18.21,878.0,0.57,426.0,21.0,5.0
2022-05-01 21:18,23.77,18.22,881.0,0.72,423.0,21.0,5.0
2022-05-01 21:20,21.0,18.22,891.0,0.68,423.0,21.0,5.0
2022-05-01 21:22,22.36,18.24,891.0,0.54,425.0,21.0,5.0
2022-05-01 21:24,20.98,18.24,887.0,0.73,424.0,21.0,5.0
2022-05-01 21:26,20.97,18.26,885.0,0.66,428.0,21.0,5.0
2022-05-01 21:28,20.96,18.27,893.0,0.65,424.0,21.0,6.0
2022-05-01 21:30,22.34,18.28,895.0,0.69,423.0,21.0,5.0
2022-05-01 21:32,22.33,18.3,885.0,0.55,423.0,21.0,5.0
2022-05-01 21:34,20.95,18.3,898.0,0.51,424.0,21.0,5.0
2022-05-01 21:36,20.94,18.31,893.0,0.66,424.0,21.0,5.0
2022-05-01 21:38,22.3,18.32,897.0,0.61,423.0,21.0,5.0
2022-05-01 21:40,20.92,18.33,896.0,0.51,423.0,21.0,5.0
2022-05-01 21:42,22.29,18.33,891.0,0.57,425.0,21.0,5.0
2022-05-01 21:44,23.66,18.35,894.0,0.61,427.0,21.0,5.0
2022-05-01 21:46,20.9,18.35,892.0,0.65,424.0,21.0,5.0
2022-05-01 21:48,20.89,18.37,893.0,0.66,428.0,21.0,5.0
2022-05-01 21:50,20.87,18.38,896.0,0.59,426.0,21.0,5.0
2022-05-01 21:52,20.86,18.4,886.0,0.8,425.0,21.0,5.0
2022-05-01 21:54,20.85,18.44,892.0,0.56,426.0,21.0,5.0
2022-05-01 21:56,22.21,18.45,888.0,0.69,423.0,21.0,6.0
2022-05-01 21:58,20.8,18.45,898.0,0.53,425.0,21.0,5.0
2022-05-01 22:00,20.8,18.46,895.0,0.53,427.0,21.0,5.0
2022-05-01 22:02,20.79,18.47,903.0,0.56,426.0,21.0,5.0
2022-05-01 22:04,20.79,18.47,889.0,0.51,426.0,21.0,5.0
2022-05-01 22:06,20.77,18.48,901.0,0.67,429.0,21.0,5.0
2022-05-01 22:08,22.13,18.5,898.0,0.5,430.0,21.0,5.0
2022-05-01 22:10,20.76,18.51,904.0,0.85,428.0,21.0,5.0
2022-05-01 22:12,23.5,18.52,907.0,0.6,425.0,21.0,6.0
2022-05-01 22:14,20.74,18.54,894.0,0.69,426.0,21.0,6.0
2022-05-01 22:16,20.73,18.58,894.0,0.64,427.0,21.0,6.0
2022-05-01 22:18,20.72,18.58,892.0,0.57,425.0,21.0,6.0
2022-05-01 22:20,20.71,18.59,903.0,0.59,432.0,21.0,5.0
2022-05-01 22:22,20.71,18.62,901.0,0.68,430.0,21.0,5.0
2022-05-01 22:24,20.7,18.62,894.0,0.52,433.0,21.0,6.0
2022-05-01 22:26,22.08,18.63,900.0,0.73,430.0,21.0,5.0
2022-05-01 22:28,20.69,18.64,899.0,0.61,433.0,21.0,5.0
2022-05-01 22:30,20.68,18.65,902.0,0.59,430.0,21.0,5.0
2022-05-01 22:32,20.67,18.7,897.0,0.61,431.0,21.0,6.0
2022-05-01 22:34,20.67,18.73,893.0,0.82,430.0,21.0,6.0
2022-05-01 22:36,22.04,18.76,886.0,0.55,431.0,21.0,6.0
2022-05-01 22:38,22.03,18.75,903.0,0.7,432.0,21.0,6.0
2022-05-01 22:40,22.03,18.74,898.0,0.76,432.0,21.0,5.0
2022-05-01 22:42,20.64,18.76,902.0,0.61,431.0,21.0,6.0
2022-05-01 22:44,20.63,18.78,898.0,0.77,432.0,21.0,6.0
2022-05-01 22:46,20.61,18.79,896.0,0.39,432.0,21.0,6.0
2022-05-01 22:48,21.98,18.79,910.0,0.65,433.0,21.0,5.0
2022-05-01 22:50,20.61,18.82,908.0,0.51,434.0,21.0,5.0
2022-05-01 22:52,20.59,18.84,907.0,0.52,429.0,21.0,5.0
2022-05-01 22:54,20.58,18.84,906.0,0.51,430.0,21.0,5.0
2022-05-01 22:56,20.58,18.84,910.0,0.65,435.0,21.0,5.0
2022-05-01 22:58,20.57,18.85,910.0,0.68,437.0,21.0,6.0
2022-05-01 23:00,21.94,18.86,906.0,0.48,435.0,21.0,5.0
2022-05-01 23:02,21.92,18.87,906.0,0.74,435.0,21.0,5.0
2022-05-01 23:04,21.94,18.89,912.0,0.51,436.0,21.0,6.0
2022-05-01 23:06,20.54,18.92,913.0,0.76,432.0,21.0,6.0
2022-05-01 23:08,20.54,18.92,903.0,0.64,434.0,21.0,6.0
2022-05-01 23:10,20.52,18.93,908.0,0.59,436.0,21.0,6.0
2022-05-01 23:12,20.5,18.92,912.0,0.65,433.0,21.0,6.0
2022-05-01 23:14,20.5,18.94,917.0,0.51,433.0,21.0,6.0
2022-05-01 23:16,21.87,18.95,911.0,0.6,436.0,21.0,6.0
2022-05-01 23:18,20.48,18.96,909.0,0.85,436.0,21.0,6.0
